271;synthetic_refinery;3345.00;13.60;806.00;4.49;0
271;air_base;3397.17;14.50;761.62;0.37;0
271;anti_air_building;3430.92;13.00;742.27;4.49;0
271;anti_air_building;3369.04;13.70;798.63;2.33;0
271;anti_air_building;3369.00;11.63;743.00;3.54;0
271;bunker;3451.94;14.70;783.06;0.27;0
271;bunker;3351.48;14.50;796.86;2.93;0
271;bunker;3408.12;14.60;722.05;5.60;0
271;bunker;3350.37;11.90;767.35;1.99;0
271;bunker;3393.09;14.40;768.78;5.00;0
271;bunker;3379.39;14.30;738.24;6.21;0
271;bunker;3442.00;11.50;724.00;4.05;0
271;bunker;3378.41;14.70;796.35;0.43;0
271;bunker;3426.00;17.90;766.22;3.45;0
271;bunker;3427.00;12.88;794.00;6.11;0
271;bunker;3363.18;15.30;775.42;2.49;0
271;bunker;3431.61;12.80;747.25;5.51;0
271;bunker;3403.43;17.40;795.87;0.43;0
271;radar_station;3394.48;15.80;777.13;4.75;0
271;rocket_site;3405.01;16.00;771.50;0.94;0
271;nuclear_reactor;3419.45;14.70;717.58;2.50;0
909;arms_factory;3464.00;11.15;753.00;6.00;0
909;arms_factory;3485.00;10.65;757.00;0.92;0
909;arms_factory;3468.00;11.13;762.00;5.05;0
909;arms_factory;3513.00;10.70;742.00;2.88;0
909;arms_factory;3506.00;10.57;748.00;2.98;0
909;arms_factory;3488.00;10.35;745.00;0.83;0
909;industrial_complex;3460.00;11.75;823.00;3.49;0
909;industrial_complex;3473.00;10.53;755.00;6.16;0
909;industrial_complex;3468.00;14.98;804.00;1.43;0
909;industrial_complex;3510.00;10.32;736.00;5.55;0
909;industrial_complex;3475.00;11.00;740.00;1.94;0
909;industrial_complex;3521.00;11.20;777.00;4.61;0
909;fuel_silo;3467.00;11.98;819.00;6.16;0
909;synthetic_refinery;3471.00;14.38;795.00;4.00;0
909;air_base;3478.13;11.00;760.13;0.99;0
909;anti_air_building;3504.99;11.80;778.68;5.11;0
909;anti_air_building;3465.00;14.00;793.00;0.39;0
909;anti_air_building;3456.00;10.95;743.00;3.05;0
909;bunker;3512.42;11.50;775.58;5.72;0
909;bunker;3478.31;10.90;733.48;3.56;0
909;bunker;3511.42;10.80;747.51;3.66;0
909;bunker;3484.34;11.30;763.61;1.50;0
909;bunker;3458.00;15.55;809.00;5.62;0
909;bunker;3477.82;14.70;793.21;2.00;0
909;bunker;3454.79;11.70;751.69;3.56;0
909;radar_station;3488.00;12.10;769.49;3.56;0
909;rocket_site;3486.31;10.50;752.47;4.07;0
909;nuclear_reactor;3505.90;11.10;757.08;5.28;0
910;arms_factory;3414.00;14.23;868.00;2.88;0
910;arms_factory;3367.00;12.32;840.00;2.98;0
910;arms_factory;3375.00;12.28;831.00;0.83;0
910;arms_factory;3358.00;11.60;839.00;3.49;0
910;arms_factory;3391.00;13.90;864.00;6.16;0
910;arms_factory;3418.00;15.30;857.00;1.43;0
910;industrial_complex;3418.00;14.95;875.00;5.55;0
910;industrial_complex;3444.00;11.07;844.00;1.94;0
910;industrial_complex;3424.00;17.68;828.00;4.61;0
910;industrial_complex;3379.00;10.50;850.00;6.16;0
910;industrial_complex;3416.00;18.68;830.00;4.00;0
910;industrial_complex;3368.00;13.20;818.00;0.38;0
910;fuel_silo;3390.00;14.88;873.00;1.94;0
910;synthetic_refinery;3377.00;14.73;816.00;6.06;0
910;air_base;3413.55;16.70;843.47;3.05;0
910;anti_air_building;3445.00;13.05;827.00;5.72;0
910;anti_air_building;3382.03;14.60;824.64;3.56;0
910;anti_air_building;3423.54;15.20;870.36;5.86;0
910;bunker;3398.91;16.90;863.32;1.50;0
910;bunker;3362.66;12.60;816.65;5.62;0
910;bunker;3395.75;16.50;818.83;2.00;0
910;bunker;3372.77;11.40;844.94;3.56;0
910;bunker;3414.08;15.70;849.76;6.23;0
910;bunker;3437.56;11.70;818.49;4.07;0
910;bunker;3450.19;11.90;857.75;5.28;0
910;bunker;3408.77;17.00;828.09;2.01;0
910;bunker;3416.30;15.10;878.35;4.67;0
910;bunker;3438.00;11.53;840.00;1.06;0
910;radar_station;3408.66;14.60;851.72;0.16;0
910;rocket_site;3402.18;13.60;843.17;0.46;0
910;nuclear_reactor;3385.74;10.00;836.61;4.02;0
229;naval_base;3568.00;10.00;1299.00;1.57;1496
229;naval_base;3574.65;9.30;1308.78;1.32;1496
229;naval_base;3585.52;9.30;1330.40;-0.04;1271
229;naval_base;3577.00;9.55;1321.00;1.19;1271
229;naval_base;3568.16;9.30;1352.67;-4.05;1271
229;naval_base;3575.90;9.70;1340.82;-4.13;1271
232;naval_base;3545.00;9.60;1404.00;-4.25;1050
232;naval_base;3539.48;10.80;1408.19;1.41;1050
232;naval_base;3558.00;9.60;1371.00;-4.39;1050
232;naval_base;3552.23;9.70;1391.83;-4.57;1050
232;naval_base;3551.66;9.70;1380.92;-4.25;1050
232;naval_base;3565.18;9.70;1361.28;-3.93;1271
236;naval_base;3559.60;9.30;1432.65;-0.01;843
236;naval_base;3567.00;9.50;1437.00;0.93;843
236;naval_base;3543.00;9.50;1415.00;1.11;1050
236;naval_base;3549.36;9.50;1423.80;-5.05;1050
587;naval_base;3605.01;9.30;1400.42;-1.07;1050
587;naval_base;3631.06;9.40;1376.48;-0.28;1271
587;naval_base;3639.00;9.50;1448.00;-1.57;843
587;naval_base;3639.00;9.50;1439.00;-1.84;843
587;naval_base;3621.62;9.50;1425.53;-3.23;843
584;naval_base;3646.00;9.50;1293.00;-1.74;1496
584;naval_base;3653.00;9.50;1349.00;-0.56;1271
584;naval_base;3643.71;9.70;1363.04;0.27;1271
584;naval_base;3631.05;9.50;1339.70;-2.13;1271
584;naval_base;3653.24;9.50;1339.12;-2.21;1271
584;naval_base;3646.04;9.50;1278.30;-1.22;1496
420;naval_base;3574.73;9.30;1277.90;-3.84;1496
420;naval_base;3569.68;9.50;1287.69;1.57;1496
420;naval_base;3586.00;10.18;1275.00;-3.39;1496
266;naval_base;3631.00;9.50;1263.00;-2.98;1496
266;naval_base;3649.13;9.70;1267.48;-1.31;1496
266;naval_base;3598.69;9.30;1264.81;-3.46;1496
266;naval_base;3623.00;9.50;1261.00;-2.96;1496
800;industrial_complex;2913.40;10.90;1510.69;1.78;0
800;industrial_complex;2912.00;10.82;1502.00;4.81;0
800;industrial_complex;2918.32;11.00;1505.42;6.01;0
800;industrial_complex;2907.36;10.70;1506.41;3.85;0
800;industrial_complex;2917.42;11.00;1501.37;0.23;0
800;industrial_complex;2918.73;11.50;1501.22;3.25;0
800;fuel_silo;2910.00;10.73;1506.00;4.45;0
800;synthetic_refinery;2919.59;11.20;1504.32;2.30;0
800;air_base;2913.58;11.00;1507.63;0.74;0
800;bunker;2912.33;11.00;1509.26;4.01;0
800;bunker;2915.96;11.00;1503.21;0.75;0
800;radar_station;2916.97;11.10;1508.26;0.94;0
800;rocket_site;2914.47;10.90;1504.45;6.08;0
800;nuclear_reactor;2908.14;10.80;1508.83;2.46;0
801;arms_factory;2929.00;13.32;1470.00;2.30;0
801;arms_factory;2945.00;10.98;1507.00;4.96;0
801;arms_factory;2929.00;12.80;1475.00;0.24;0
801;arms_factory;2946.00;10.98;1501.00;4.36;0
801;arms_factory;2937.00;11.60;1496.00;2.30;0
801;industrial_complex;2929.00;12.80;1475.00;4.97;0
801;industrial_complex;2942.00;10.55;1516.00;2.81;0
801;industrial_complex;2931.00;11.07;1481.00;4.01;0
801;industrial_complex;2935.00;13.30;1484.00;0.75;0
801;industrial_complex;2952.00;10.65;1506.00;3.41;0
801;industrial_complex;2933.00;11.68;1490.00;6.08;0
801;fuel_silo;2947.00;11.23;1512.00;2.46;0
801;synthetic_refinery;2941.44;10.00;1505.53;5.48;0
801;air_base;2939.22;14.30;1490.74;4.02;0
801;anti_air_building;2942.16;13.60;1495.61;0.31;0
801;anti_air_building;2930.00;14.43;1473.00;2.97;0
801;anti_air_building;2944.00;10.93;1509.00;0.81;0
801;bunker;2927.00;10.60;1478.00;0.91;0
801;bunker;2939.76;10.50;1511.17;5.03;0
801;bunker;2926.48;12.80;1469.20;1.42;0
801;bunker;2941.77;10.40;1501.30;2.98;0
801;bunker;2949.75;11.60;1505.54;0.82;0
801;bunker;2937.11;13.80;1492.45;3.48;0
801;bunker;2933.25;14.00;1476.47;1.42;0
801;bunker;2932.25;11.60;1486.46;5.55;0
801;bunker;2945.00;11.15;1510.00;1.93;0
801;radar_station;2941.00;14.03;1493.00;0.67;0
801;rocket_site;2936.31;13.90;1488.05;6.15;0
801;arms_factory;2946.55;11.50;1504.12;1.75;0
50;industrial_complex;2946.38;12.70;1494.86;2.40;0
50;industrial_complex;2951.67;13.00;1489.76;3.30;0
50;bunker;2941.40;12.10;1470.49;2.40;0
54;bunker;2966.26;10.90;1528.80;0.85;0
54;bunker;2960.02;10.40;1524.77;-0.15;0
54;bunker;2961.86;10.20;1516.27;2.45;0
801;nuclear_reactor;2929.40;10.20;1484.33;1.45;0
766;naval_base;3278.00;9.53;1436.00;0.20;13006
766;naval_base;3270.68;9.30;1432.90;0.78;13006
766;naval_base;3268.79;9.50;1426.64;2.11;13006
766;arms_factory;3273.00;9.70;1437.00;6.01;0
766;arms_factory;3257.00;9.80;1436.00;3.85;0
766;arms_factory;3262.00;9.70;1431.00;1.69;0
766;arms_factory;3256.00;9.70;1431.00;2.90;0
766;arms_factory;3267.00;9.70;1435.00;5.91;0
766;arms_factory;3255.00;9.70;1430.00;2.29;0
766;industrial_complex;3274.00;9.73;1443.00;4.96;0
766;industrial_complex;3257.00;9.70;1427.00;1.34;0
766;industrial_complex;3251.00;9.80;1425.00;4.36;0
766;industrial_complex;3263.00;9.80;1443.00;5.57;0
766;industrial_complex;3264.00;9.70;1436.00;3.41;0
766;industrial_complex;3277.00;9.70;1437.00;4.96;0
766;dockyard;3267.00;9.55;1432.00;1.41;0
766;fuel_silo;3266.00;9.70;1431.00;5.47;0
766;synthetic_refinery;3263.25;9.80;1438.52;1.85;0
766;air_base;3266.74;9.70;1437.42;0.10;0
766;anti_air_building;3277.00;9.70;1442.00;0.56;0
766;anti_air_building;3263.00;9.70;1429.00;4.52;0
766;anti_air_building;3268.89;9.70;1438.83;2.36;0
766;bunker;3260.33;9.80;1441.31;3.57;0
766;bunker;3269.00;9.75;1443.00;0.30;0
766;bunker;3252.00;9.68;1428.00;4.43;0
766;bunker;3276.15;9.70;1440.42;5.64;0
766;bunker;3261.00;9.70;1430.00;2.37;0
766;coastal_bunker;3267.20;9.20;1429.71;1.41;0
766;coastal_bunker;3281.00;9.20;1439.00;1.10;0
766;coastal_bunker;3272.18;9.30;1434.03;0.18;0
766;radar_station;3263.64;9.70;1433.57;3.88;0
766;rocket_site;3266.00;9.70;1429.00;3.48;0
766;nuclear_reactor;3253.93;9.80;1434.58;6.14;0
3;arms_factory;2943.16;12.90;1462.54;3.22;0
3;arms_factory;2940.77;12.60;1463.24;5.88;0
3;arms_factory;2927.45;11.50;1460.37;2.26;0
3;arms_factory;2931.57;13.90;1460.52;0.11;0
3;arms_factory;2925.00;11.75;1459.00;1.67;0
3;arms_factory;2951.00;12.23;1464.00;5.79;0
3;industrial_complex;2946.00;12.45;1465.00;0.71;0
3;industrial_complex;2942.61;12.20;1465.62;4.83;0
3;industrial_complex;2922.61;12.00;1457.73;0.11;0
3;industrial_complex;2927.44;13.60;1456.22;2.78;0
3;industrial_complex;2929.00;10.70;1464.00;5.44;0
3;industrial_complex;2927.54;10.50;1464.16;2.17;0
3;fuel_silo;2928.13;14.20;1452.75;3.38;0
3;synthetic_refinery;2944.92;13.30;1460.52;1.22;0
3;air_base;2934.89;13.90;1459.59;1.97;0
3;anti_air_building;2947.93;13.70;1460.76;-0.77;0
3;anti_air_building;2925.74;14.10;1456.30;0.71;0
3;anti_air_building;2930.83;13.70;1456.61;4.23;0
3;bunker;2933.77;14.20;1457.60;2.60;0
3;bunker;2923.64;10.50;1464.84;0.28;0
3;bunker;2947.49;12.30;1463.76;2.34;0
3;bunker;2925.00;14.35;1454.00;0.18;0
3;bunker;2932.92;12.60;1460.87;3.94;0
3;bunker;2932.63;11.20;1464.54;3.90;0
3;bunker;2939.32;12.00;1463.76;3.34;0
3;radar_station;2937.09;13.20;1460.81;5.20;0
3;rocket_site;2931.98;14.10;1458.20;1.29;0
3;nuclear_reactor;2951.79;13.00;1460.65;2.85;0
151;arms_factory;2937.39;15.00;1446.29;0.12;0
151;arms_factory;2955.00;13.25;1446.00;2.78;0
151;arms_factory;2942.00;12.93;1443.00;5.45;0
151;arms_factory;2951.00;15.03;1449.00;2.19;0
151;arms_factory;2941.00;12.57;1441.00;4.85;0
151;arms_factory;2953.00;14.70;1448.00;1.23;0
151;industrial_complex;2946.00;12.70;1445.00;5.35;0
151;industrial_complex;2947.74;14.90;1448.85;5.45;0
151;industrial_complex;2960.18;16.10;1448.43;3.29;0
151;industrial_complex;2967.45;16.00;1453.53;5.96;0
151;industrial_complex;2943.27;14.70;1448.94;2.34;0
151;industrial_complex;2965.00;16.35;1451.00;3.90;0
151;fuel_silo;2963.10;16.40;1449.21;1.74;0
151;synthetic_refinery;2956.54;14.60;1453.36;4.40;0
151;air_base;2954.68;15.50;1449.27;2.85;0
151;anti_air_building;2953.00;15.45;1450.00;4.41;0
151;anti_air_building;2948.00;12.78;1445.00;2.25;0
151;anti_air_building;2946.00;13.95;1448.00;3.46;0
151;bunker;2946.52;12.20;1441.91;1.30;0
151;bunker;2950.95;15.20;1450.22;2.86;0
151;bunker;2940.36;13.70;1444.92;5.52;0
151;bunker;2958.32;15.50;1446.39;1.90;0
151;bunker;2960.64;15.50;1452.28;6.03;0
151;radar_station;2953.48;15.30;1450.73;2.32;0
151;rocket_site;2949.93;14.70;1447.30;3.97;0
151;nuclear_reactor;2940.00;14.15;1447.00;1.81;0
912;arms_factory;2943.07;15.10;1451.53;5.28;0
912;arms_factory;2919.00;12.28;1444.00;3.12;0
912;arms_factory;2946.00;14.93;1455.00;5.79;0
912;arms_factory;2931.30;15.90;1443.52;3.63;0
912;arms_factory;2926.44;14.60;1445.35;3.73;0
912;arms_factory;2937.00;14.50;1455.00;1.56;0
912;industrial_complex;2938.79;14.00;1456.57;5.69;0
912;industrial_complex;2946.41;15.00;1452.39;0.62;0
912;industrial_complex;2931.00;15.57;1448.00;3.63;0
912;industrial_complex;2937.00;15.80;1451.00;0.01;0
912;industrial_complex;2948.00;14.63;1456.00;2.68;0
912;industrial_complex;2926.06;16.40;1440.81;4.23;0
912;fuel_silo;2937.00;15.48;1453.00;2.07;0
912;synthetic_refinery;2922.14;13.20;1445.45;3.29;0
912;air_base;2935.66;15.70;1452.34;3.79;0
912;anti_air_building;2923.22;14.20;1449.00;5.86;0
912;anti_air_building;2943.35;14.30;1456.53;1.29;0
912;anti_air_building;2922.00;15.70;1438.00;3.80;0
912;bunker;2934.48;15.80;1450.43;1.63;0
912;bunker;2946.58;14.20;1456.48;4.30;0
912;bunker;2928.00;15.18;1448.00;5.86;0
912;bunker;2922.00;15.60;1440.00;2.24;0
912;bunker;2919.88;13.90;1449.87;0.08;0
912;bunker;2929.03;15.70;1441.16;1.29;0
912;bunker;2940.62;15.30;1452.61;4.30;0
912;radar_station;2933.20;16.20;1448.12;3.63;0
912;rocket_site;2938.64;15.70;1449.67;3.35;0
912;nuclear_reactor;2950.31;14.60;1454.43;0.09;0
911;fuel_silo;2916.95;14.40;1438.43;2.07;0
911;synthetic_refinery;2916.57;11.60;1460.78;3.79;0
911;air_base;2913.95;11.60;1450.50;4.19;0
911;bunker;2901.53;9.70;1444.45;-0.47;0
911;bunker;2914.73;11.00;1448.28;1.10;0
911;bunker;2918.19;10.70;1457.56;5.86;0
911;bunker;2914.36;10.80;1459.46;2.24;0
911;bunker;2915.92;13.80;1438.72;0.08;0
911;radar_station;2911.00;10.30;1451.00;5.50;0
911;nuclear_reactor;2919.00;10.30;1459.00;2.14;0
911;rocket_site;2917.14;12.50;1451.52;5.44;0
206;anti_air_building;3257.52;9.90;1603.52;4.33;0
206;anti_air_building;3234.10;10.10;1593.24;2.73;0
206;bunker;3238.56;10.70;1601.73;4.33;0
46;bunker;3208.11;9.80;1407.76;4.66;0
46;bunker;3212.11;9.80;1405.68;3.96;0
46;bunker;3211.36;9.70;1402.40;5.36;0
46;bunker;3216.00;9.70;1408.00;2.76;0
801;bunker;2943.43;10.50;1517.75;1.25;0
52;radar_station;2989.61;11.20;1481.77;4.07;0
52;air_base;2977.92;12.00;1478.54;1.45;0
52;rocket_site;2979.96;10.90;1484.48;1.45;0
52;synthetic_refinery;3005.80;14.20;1472.27;1.45;0
52;bunker;2989.61;11.90;1477.60;1.45;0
52;bunker;2981.49;11.30;1479.66;0.65;0
55;bunker;2936.61;10.20;1519.78;1.71;0
55;nuclear_reactor;2961.18;10.70;1544.20;3.51;0
55;radar_station;2943.41;10.40;1526.58;6.25;0
802;bunker;2982.43;10.00;1566.76;4.42;0
802;bunker;2986.71;9.90;1556.55;5.32;0
802;bunker;2975.67;12.00;1555.16;6.22;0
802;bunker;2979.86;9.70;1575.79;4.32;0
802;bunker;2976.45;10.60;1564.71;5.12;0
802;bunker;2989.92;9.70;1574.62;3.02;0
802;bunker;2995.76;9.80;1555.59;4.22;0
50;bunker;2946.56;12.00;1490.62;1.10;0
50;bunker;2951.36;11.80;1493.32;2.40;0
50;radar_station;2952.00;13.80;1487.00;4.83;0
42;radar_station;2924.16;10.90;1510.43;2.36;0
521;air_base;5078.75;10.30;301.12;2.86;0
521;rocket_site;5068.96;10.30;314.76;2.86;0
219;bunker;3389.40;10.60;1654.42;2.68;0
219;bunker;3376.79;10.60;1641.95;1.78;0
219;bunker;3396.32;9.90;1658.75;4.18;0
219;bunker;3384.02;10.60;1643.39;5.68;0
219;bunker;3367.54;10.70;1638.80;0.58;0
219;bunker;3396.63;10.60;1650.37;4.18;0
219;bunker;3389.97;11.50;1634.18;0.98;0
219;bunker;3388.31;10.60;1646.43;3.78;0
219;bunker;3389.86;10.80;1640.35;0.78;0
219;bunker;3395.09;10.30;1638.62;0.38;0
219;bunker;3381.67;10.70;1649.39;3.08;0
219;bunker;3385.19;11.10;1634.60;1.98;0
799;arms_factory;2913.27;9.70;1545.81;0.18;0
799;arms_factory;2917.27;9.90;1535.24;2.85;0
799;arms_factory;2911.96;9.70;1547.29;5.52;0
799;arms_factory;2923.61;10.00;1537.48;1.90;0
799;arms_factory;2917.30;9.90;1534.43;4.91;0
799;arms_factory;2914.97;9.70;1547.26;1.29;0
799;industrial_complex;2914.33;9.70;1546.55;3.96;0
799;industrial_complex;2919.73;9.80;1535.60;0.69;0
799;industrial_complex;2915.27;9.80;1548.31;1.90;0
799;industrial_complex;2919.79;9.90;1534.64;6.03;0
799;industrial_complex;2914.02;9.70;1545.36;2.41;0
799;industrial_complex;2922.14;10.00;1539.27;3.96;0
799;fuel_silo;2920.00;9.85;1540.00;0.35;0
799;synthetic_refinery;2924.73;10.70;1531.40;4.47;0
799;air_base;2918.37;9.80;1539.41;2.52;0
799;anti_air_building;2912.69;9.70;1542.26;6.08;0
799;anti_air_building;2922.42;10.30;1531.38;0.85;0
799;anti_air_building;2912.56;9.70;1551.22;4.98;0
799;bunker;2913.25;9.70;1544.83;6.19;0
799;bunker;2915.53;9.70;1538.42;2.92;0
799;bunker;2923.05;10.60;1528.48;5.59;0
799;bunker;2909.36;10.00;1552.19;1.87;0
799;radar_station;2915.25;9.70;1542.52;2.24;0
799;rocket_site;2917.00;9.82;1544.00;4.03;0
799;nuclear_reactor;2918.98;10.50;1529.51;0.61;0
51;arms_factory;2912.79;11.20;1530.78;2.14;0
51;arms_factory;2906.22;9.70;1547.74;4.81;0
51;arms_factory;2908.23;9.80;1540.59;1.55;0
51;arms_factory;2911.55;11.30;1530.52;4.21;0
51;arms_factory;2909.46;10.10;1536.38;0.59;0
51;arms_factory;2908.88;10.10;1536.70;4.71;0
51;industrial_complex;2911.36;11.10;1531.57;4.81;0
51;industrial_complex;2908.00;9.80;1541.00;2.65;0
51;industrial_complex;2905.00;11.50;1531.00;5.32;0
51;industrial_complex;2910.00;10.60;1533.00;1.70;0
51;industrial_complex;2907.00;9.82;1540.00;3.26;0
51;industrial_complex;2910.00;11.20;1531.00;1.10;0
51;fuel_silo;2908.00;11.50;1529.00;3.76;0
51;synthetic_refinery;2914.22;11.30;1528.71;5.42;0
51;air_base;2911.08;10.20;1534.78;3.77;0
51;anti_air_building;2902.00;9.70;1553.00;1.61;0
51;anti_air_building;2905.00;10.07;1537.00;2.81;0
51;anti_air_building;2910.00;11.45;1528.00;0.66;0
51;bunker;2904.91;9.70;1545.28;2.22;0
51;bunker;2903.23;10.30;1535.69;4.88;0
51;bunker;2906.77;9.90;1538.52;1.26;0
51;bunker;2912.87;11.30;1529.58;5.38;0
51;bunker;2907.71;11.50;1527.49;0.67;0
51;radar_station;2909.49;9.90;1538.69;1.97;0
51;rocket_site;2907.91;10.80;1533.33;1.37;0
51;nuclear_reactor;2908.22;9.70;1546.39;3.13;0
799;bunker;2917.59;9.90;1534.30;1.31;0
799;bunker;2923.99;10.20;1533.75;2.71;0
913;arms_factory;3088.00;13.75;1385.00;1.57;0
913;arms_factory;3095.00;13.23;1383.00;4.23;0
913;arms_factory;3080.00;11.38;1385.00;5.79;0
913;arms_factory;3081.00;12.18;1388.00;2.17;0
913;arms_factory;3097.00;14.03;1386.00;0.01;0
913;arms_factory;3083.00;13.68;1387.00;2.68;0
913;industrial_complex;3096.00;13.88;1385.00;4.24;0
913;industrial_complex;3092.00;14.25;1389.00;2.08;0
913;industrial_complex;3089.00;13.68;1380.00;4.74;0
913;industrial_complex;3094.00;14.07;1388.00;0.02;0
913;industrial_complex;3081.00;12.30;1389.00;2.68;0
913;industrial_complex;3098.00;14.00;1387.00;0.52;0
913;fuel_silo;3077.00;11.25;1388.00;1.73;0
913;synthetic_refinery;3086.00;13.35;1382.00;4.75;0
913;air_base;3087.33;13.80;1386.11;3.19;0
913;anti_air_building;3092.09;14.30;1380.13;5.86;0
913;anti_air_building;3075.48;14.10;1394.28;2.24;0
913;anti_air_building;3086.00;13.35;1384.00;0.08;0
913;bunker;3094.00;13.03;1382.00;1.64;0
913;bunker;3091.43;14.40;1389.35;4.30;0
913;bunker;3082.92;13.80;1385.09;0.69;0
913;bunker;3074.42;12.90;1392.12;2.21;0
913;radar_station;3086.00;14.05;1387.00;3.05;0
913;rocket_site;3088.68;14.50;1382.63;2.75;0
913;nuclear_reactor;3091.00;14.07;1388.00;5.42;0
104;arms_factory;3069.00;14.75;1400.00;0.49;0
104;arms_factory;3085.00;12.28;1408.00;3.15;0
104;arms_factory;3063.00;14.38;1403.00;6.18;0
104;arms_factory;3085.00;11.38;1411.00;1.10;0
104;arms_factory;3099.00;13.75;1395.00;5.22;0
104;arms_factory;3096.00;13.93;1393.00;3.06;0
104;industrial_complex;3095.00;10.50;1415.00;3.16;0
104;industrial_complex;3059.00;12.73;1416.00;1.00;0
104;industrial_complex;3061.00;14.28;1407.00;3.67;0
104;industrial_complex;3098.00;13.60;1400.00;0.05;0
104;industrial_complex;3099.00;13.50;1398.00;1.61;0
104;industrial_complex;3067.00;13.85;1399.00;5.73;0
104;fuel_silo;3103.00;13.63;1396.00;0.65;0
104;synthetic_refinery;3062.00;10.88;1419.00;4.78;0
104;air_base;3075.24;12.90;1407.87;2.12;0
104;anti_air_building;3094.00;11.15;1411.00;6.24;0
104;anti_air_building;3086.00;10.40;1417.00;1.17;0
104;anti_air_building;3087.00;10.60;1414.00;5.29;0
104;bunker;3094.15;14.30;1396.30;0.57;0
104;bunker;3064.54;14.00;1404.74;3.23;0
104;bunker;3093.52;13.50;1404.71;5.89;0
104;bunker;3103.33;11.10;1412.28;3.73;0
104;bunker;3071.19;11.70;1410.21;3.84;0
104;bunker;3084.95;12.60;1405.63;1.68;0
104;bunker;3103.76;12.30;1400.44;5.80;0
104;bunker;3055.47;12.20;1418.60;0.72;0
104;bunker;3087.71;10.40;1416.10;3.74;0
104;bunker;3058.87;14.00;1411.35;0.12;0
104;bunker;3076.00;10.85;1416.00;4.25;0
104;bunker;3109.36;13.70;1395.35;4.35;0
104;bunker;3094.00;10.50;1414.00;2.19;0
104;bunker;3067.52;10.90;1417.60;4.85;0
104;bunker;3085.00;13.85;1396.00;1.23;0
104;bunker;3077.88;14.30;1402.14;2.79;0
104;bunker;3069.00;14.40;1397.00;0.63;0
104;radar_station;3083.00;13.38;1404.00;3.51;0
104;rocket_site;3081.14;13.00;1408.78;5.96;0
104;nuclear_reactor;3096.00;12.25;1408.00;2.70;0
470;arms_factory;1061.00;11.75;1820.00;5.87;0
470;arms_factory;1062.00;12.43;1757.00;3.71;0
470;arms_factory;1085.00;11.20;1814.00;4.91;0
470;arms_factory;965.00;13.50;1813.00;2.75;0
470;arms_factory;1077.00;11.30;1803.00;4.32;0
470;arms_factory;1074.00;13.03;1755.00;2.16;0
470;industrial_complex;1070.00;11.40;1792.00;3.36;0
470;industrial_complex;1070.00;11.50;1746.00;1.20;0
470;industrial_complex;1048.00;12.20;1790.00;2.76;0
470;industrial_complex;1065.00;12.57;1738.00;5.42;0
470;industrial_complex;1057.00;12.20;1782.00;3.27;0
470;industrial_complex;972.00;13.30;1812.00;5.93;0
470;fuel_silo;1072.00;11.45;1776.00;1.21;0
470;synthetic_refinery;1033.00;12.60;1743.00;3.87;0
470;air_base;1022.79;13.70;1769.55;2.32;0
470;anti_air_building;1029.00;11.90;1828.00;4.98;0
470;anti_air_building;1008.00;12.15;1807.00;0.26;0
470;anti_air_building;1028.00;12.40;1801.00;4.38;0
470;bunker;1004.00;13.13;1795.00;2.22;0
470;bunker;1084.00;11.20;1809.00;3.43;0
470;bunker;1049.00;12.00;1797.00;0.16;0
470;bunker;974.00;14.90;1802.00;2.83;0
470;bunker;1040.00;12.38;1782.00;5.49;0
470;bunker;1046.00;11.73;1826.00;1.87;0
470;bunker;1078.00;12.40;1744.00;4.89;0
470;bunker;1035.00;12.45;1780.00;6.10;0
470;bunker;1014.00;14.88;1752.00;3.94;0
470;bunker;1014.00;12.70;1793.00;0.32;0
470;bunker;1028.00;12.82;1747.00;1.88;0
470;radar_station;1012.00;13.55;1778.00;1.75;0
470;rocket_site;1042.00;12.00;1805.00;2.38;0
470;nuclear_reactor;1060.00;12.57;1722.00;3.95;0
921;arms_factory;950.00;10.30;1937.00;6.11;0
921;arms_factory;970.00;10.40;1939.00;2.49;0
921;arms_factory;1055.00;11.38;1914.00;5.15;0
921;arms_factory;973.00;11.50;1870.00;3.00;0
921;arms_factory;1079.00;11.00;1840.00;3.10;0
921;arms_factory;943.00;10.55;1941.00;0.94;0
921;industrial_complex;934.00;10.50;1940.00;5.06;0
921;industrial_complex;1023.00;10.80;1933.00;5.16;0
